0.763640,178.579162
0.763650,178.574506
0.763660,178.569850
0.763670,178.565194
0.763680,178.560538
0.763690,178.555881
0.763700,178.551225
0.763710,178.546568
0.763720,178.541912
0.763730,178.537255
0.763740,178.532598
0.763750,178.527942
0.763760,178.523285
0.763770,178.518627
0.763780,178.513970
0.763790,178.509313
0.763800,178.504656
0.763810,178.499998
0.763820,178.495341
0.763830,178.490683
0.763840,178.486025
0.763850,178.481367
0.763860,178.476709
0.763870,178.472051
0.763880,178.467393
0.763890,178.462735
0.763900,178.458076
0.763910,178.453418
0.763920,178.448759
0.763930,178.444100
0.763940,178.439442
0.763950,178.434783
0.763960,178.430124
0.763970,178.425465
0.763980,178.420806
0.763990,178.416146
0.764000,178.411487
0.764010,178.406827
0.764020,178.402168
0.764030,178.397508
0.764040,178.392848
0.764050,178.388188
0.764060,178.383528
0.764070,178.378868
0.764080,178.374208
0.764090,178.369548
0.764100,178.364887
0.764110,178.360227
0.764120,178.355566
0.764130,178.350906
0.764140,178.346245
0.764150,178.341584
0.764160,178.336923
0.764170,178.332262
0.764180,178.327601
0.764190,178.322940
0.764200,178.318278
0.764210,178.313617
0.764220,178.308955
0.764230,178.304293
0.764240,178.299632
0.764250,178.294970
0.764260,178.290308
0.764270,178.285646
0.764280,178.280983
0.764290,178.276321
0.764300,178.271659
0.764310,178.266996
0.764320,178.262334
0.764330,178.257671
0.764340,178.253008
0.764350,178.248345
0.764360,178.243682
0.764370,178.239019
0.764380,178.234356
0.764390,178.229693
0.764400,178.225029
0.764410,178.220366
0.764420,178.215702
0.764430,178.211039
0.764440,178.206375
0.764450,178.201711
0.764460,178.197047
0.764470,178.192383
0.764480,178.187719
0.764490,178.183054
0.764500,178.178390
0.764510,178.173726
0.764520,178.169061
0.764530,178.164396
0.764540,178.159732
0.764550,178.155067
0.764560,178.150402
0.764570,178.145737
0.764580,178.141071
0.764590,178.136406
0.764600,178.131741
0.764610,178.127075
0.764620,178.122410
0.764630,178.117744
0.764640,178.113078
0.764650,178.108412
0.764660,178.103746
0.764670,178.099080
0.764680,178.094414
0.764690,178.089748
0.764700,178.085081
0.764710,178.080415
0.764720,178.075748
0.764730,178.071082
0.764740,178.066415
0.764750,178.061748
0.764760,178.057081
0.764770,178.052414
0.764780,178.047747
0.764790,178.043079
0.764800,178.038412
0.764810,178.033744
0.764820,178.029077
0.764830,178.024409
0.764840,178.019741
0.764850,178.015073
0.764860,178.010405
0.764870,178.005737
0.764880,178.001069
0.764890,177.996401
0.764900,177.991732
0.764910,177.987064
0.764920,177.982395
0.764930,177.977727
0.764940,177.973058
0.764950,177.968389
0.764960,177.963720
0.764970,177.959051
0.764980,177.954382
0.764990,177.949712
0.765000,177.945043
0.765010,177.940373
0.765020,177.935704
0.765030,177.931034
0.765040,177.926364
0.765050,177.921694
0.765060,177.917024
0.765070,177.912354
0.765080,177.907684
0.765090,177.903014
0.765100,177.898343
0.765110,177.893673
0.765120,177.889002
0.765130,177.884332
0.765140,177.879661
0.765150,177.874990
0.765160,177.870319
0.765170,177.865648
0.765180,177.860977
0.765190,177.856305
0.765200,177.851634
0.765210,177.846962
0.765220,177.842291
0.765230,177.837619
0.765240,177.832947
0.765250,177.828275
0.765260,177.823603
0.765270,177.818931
0.765280,177.814259
0.765290,177.809587
0.765300,177.804914
0.765310,177.800242
0.765320,177.795569
0.765330,177.790896
0.765340,177.786224
0.765350,177.781551
0.765360,177.776878
0.765370,177.772205
0.765380,177.767531
0.765390,177.762858
0.765400,177.758185
0.765410,177.753511
0.765420,177.748837
0.765430,177.744164
0.765440,177.739490
0.765450,177.734816
0.765460,177.730142
0.765470,177.725468
0.765480,177.720794
0.765490,177.716119
0.765500,177.711445
0.765510,177.706770
0.765520,177.702096
0.765530,177.697421
0.765540,177.692746
0.765550,177.688071
0.765560,177.683396
0.765570,177.678721
0.765580,177.674046
0.765590,177.669370
0.765600,177.664695
0.765610,177.660019
0.765620,177.655344
0.765630,177.650668
0.765640,177.645992
0.765650,177.641316
0.765660,177.636640
0.765670,177.631964
0.765680,177.627288
0.765690,177.622612
0.765700,177.617935
0.765710,177.613259
0.765720,177.608582
0.765730,177.603905
0.765740,177.599228
0.765750,177.594551
0.765760,177.589874
0.765770,177.585197
0.765780,177.580520
0.765790,177.575843
0.765800,177.571165
0.765810,177.566488
0.765820,177.561810
0.765830,177.557132
0.765840,177.552454
0.765850,177.547776
0.765860,177.543098
0.765870,177.538420
0.765880,177.533742
0.765890,177.529064
0.765900,177.524385
0.765910,177.519707
0.765920,177.515028
0.765930,177.510349
0.765940,177.505670
0.765950,177.500991
0.765960,177.496312
0.765970,177.491633
0.765980,177.486954
0.765990,177.482274
0.766000,177.477595
0.766010,177.472915
0.766020,177.468236
0.766030,177.463556
0.766040,177.458876
0.766050,177.454196
0.766060,177.449516
0.766070,177.444836
0.766080,177.440156
0.766090,177.435475
0.766100,177.430795
0.766110,177.426114
0.766120,177.421433
0.766130,177.416753
0.766140,177.412072
0.766150,177.407391
0.766160,177.402710
0.766170,177.398028
0.766180,177.393347
0.766190,177.388666
0.766200,177.383984
0.766210,177.379303
0.766220,177.374621
0.766230,177.369939
0.766240,177.365257
0.766250,177.360575
0.766260,177.355893
0.766270,177.351211
0.766280,177.346529
0.766290,177.341846
0.766300,177.337164
0.766310,177.332481
0.766320,177.327799
0.766330,177.323116
0.766340,177.318433
0.766350,177.313750
0.766360,177.309067
0.766370,177.304384
0.766380,177.299700
0.766390,177.295017
0.766400,177.290333
0.766410,177.285650
0.766420,177.280966
0.766430,177.276282
0.766440,177.271598
0.766450,177.266914
0.766460,177.262230
0.766470,177.257546
0.766480,177.252862
0.766490,177.248177
0.766500,177.243493
0.766510,177.238808
0.766520,177.234123
0.766530,177.229438
0.766540,177.224753
0.766550,177.220068
0.766560,177.215383
0.766570,177.210698
0.766580,177.206013
0.766590,177.201327
0.766600,177.196642
0.766610,177.191956
0.766620,177.187270
0.766630,177.182585
0.766640,177.177899
0.766650,177.173213
0.766660,177.168526
0.766670,177.163840
0.766680,177.159154
0.766690,177.154467
0.766700,177.149781
0.766710,177.145094
0.766720,177.140407
0.766730,177.135721
0.766740,177.131034
0.766750,177.126347
0.766760,177.121659
0.766770,177.116972
0.766780,177.112285
0.766790,177.107597
0.766800,177.102910
0.766810,177.098222
0.766820,177.093534
0.766830,177.088846
0.766840,177.084158
0.766850,177.079470
0.766860,177.074782
0.766870,177.070094
0.766880,177.065406
0.766890,177.060717
0.766900,177.056028
0.766910,177.051340
0.766920,177.046651
0.766930,177.041962
0.766940,177.037273
0.766950,177.032584
0.766960,177.027895
0.766970,177.023206
0.766980,177.018516
0.766990,177.013827
0.767000,177.009137
0.767010,177.004447
0.767020,176.999758
0.767030,176.995068
0.767040,176.990378
0.767050,176.985688
0.767060,176.980997
0.767070,176.976307
0.767080,176.971617
0.767090,176.966926
0.767100,176.962236
0.767110,176.957545
0.767120,176.952854
0.767130,176.948163
0.767140,176.943472
0.767150,176.938781
0.767160,176.934090
0.767170,176.929398
0.767180,176.924707
0.767190,176.920015
0.767200,176.915324
0.767210,176.910632
0.767220,176.905940
0.767230,176.901248
0.767240,176.896556
0.767250,176.891864
0.767260,176.887172
0.767270,176.882480
0.767280,176.877787
0.767290,176.873095
0.767300,176.868402
0.767310,176.863709
0.767320,176.859016
0.767330,176.854323
0.767340,176.849630
0.767350,176.844937
0.767360,176.840244
0.767370,176.835551
0.767380,176.830857
0.767390,176.826164
0.767400,176.821470
0.767410,176.816776
0.767420,176.812082
0.767430,176.807388
0.767440,176.802694
0.767450,176.798000
0.767460,176.793306
0.767470,176.788611
0.767480,176.783917
0.767490,176.779222
0.767500,176.774528
0.767510,176.769833
0.767520,176.765138
0.767530,176.760443
0.767540,176.755748
0.767550,176.751053
0.767560,176.746357
0.767570,176.741662
0.767580,176.736967
0.767590,176.732271
0.767600,176.727575
0.767610,176.722880
0.767620,176.718184
0.767630,176.713488
0.767640,176.708792
0.767650,176.704095
0.767660,176.699399
0.767670,176.694703
0.767680,176.690006
0.767690,176.685309
0.767700,176.680613
0.767710,176.675916
0.767720,176.671219
0.767730,176.666522
0.767740,176.661825
0.767750,176.657128
0.767760,176.652430
0.767770,176.647733
0.767780,176.643035
0.767790,176.638338
0.767800,176.633640
0.767810,176.628942
0.767820,176.624244
0.767830,176.619546
0.767840,176.614848
0.767850,176.610150
0.767860,176.605451
0.767870,176.600753
0.767880,176.596054
0.767890,176.591356
0.767900,176.586657
0.767910,176.581958
0.767920,176.577259
0.767930,176.572560
0.767940,176.567861
0.767950,176.563162
0.767960,176.558462
0.767970,176.553763
0.767980,176.549063
0.767990,176.544364
0.768000,176.539664
0.768010,176.534964
0.768020,176.530264
0.768030,176.525564
0.768040,176.520864
0.768050,176.516163
0.768060,176.511463
0.768070,176.506762
0.768080,176.502062
0.768090,176.497361
0.768100,176.492660
0.768110,176.487960
0.768120,176.483259
0.768130,176.478557
0.768140,176.473856
0.768150,176.469155
0.768160,176.464453
0.768170,176.459752
0.768180,176.455050
0.768190,176.450349
0.768200,176.445647
0.768210,176.440945
0.768220,176.436243
0.768230,176.431541
0.768240,176.426838
0.768250,176.422136
0.768260,176.417434
0.768270,176.412731
0.768280,176.408029
0.768290,176.403326
0.768300,176.398623
0.768310,176.393920
0.768320,176.389217
0.768330,176.384514
0.768340,176.379811
0.768350,176.375107
0.768360,176.370404
0.768370,176.365700
0.768380,176.360997
0.768390,176.356293
0.768400,176.351589
0.768410,176.346885
0.768420,176.342181
0.768430,176.337477
0.768440,176.332772
0.768450,176.328068
0.768460,176.323364
0.768470,176.318659
0.768480,176.313954
0.768490,176.309250
0.768500,176.304545
0.768510,176.299840
0.768520,176.295135
0.768530,176.290429
0.768540,176.285724
0.768550,176.281019
0.768560,176.276313
0.768570,176.271608
0.768580,176.266902
0.768590,176.262196
0.768600,176.257490
0.768610,176.252784
0.768620,176.248078
0.768630,176.243372
0.768640,176.238665
0.768650,176.233959
0.768660,176.229252
0.768670,176.224546
0.768680,176.219839
0.768690,176.215132
0.768700,176.210425
0.768710,176.205718
0.768720,176.201011
0.768730,176.196304
0.768740,176.191597
0.768750,176.186889
0.768760,176.182182
0.768770,176.177474
0.768780,176.172766
0.768790,176.168058
0.768800,176.163350
0.768810,176.158642
0.768820,176.153934
0.768830,176.149226
0.768840,176.144517
0.768850,176.139809
0.768860,176.135100
0.768870,176.130392
0.768880,176.125683
0.768890,176.120974
0.768900,176.116265
0.768910,176.111556
0.768920,176.106847
0.768930,176.102137
0.768940,176.097428
0.768950,176.092719
0.768960,176.088009
0.768970,176.083299
0.768980,176.078589
0.768990,176.073879
0.769000,176.069169
0.769010,176.064459
0.769020,176.059749
0.769030,176.055039
0.769040,176.050328
0.769050,176.045618
0.769060,176.040907
0.769070,176.036196
0.769080,176.031486
0.769090,176.026775
0.769100,176.022064
0.769110,176.017353
0.769120,176.012641
0.769130,176.007930
0.769140,176.003218
0.769150,175.998507
0.769160,175.993795
0.769170,175.989083
0.769180,175.984372
0.769190,175.979660
0.769200,175.974948
0.769210,175.970235
0.769220,175.965523
0.769230,175.960811
0.769240,175.956098
0.769250,175.951386
0.769260,175.946673
0.769270,175.941960
0.769280,175.937247
0.769290,175.932534
0.769300,175.927821
0.769310,175.923108
0.769320,175.918395
0.769330,175.913681
0.769340,175.908968
0.769350,175.904254
0.769360,175.899540
0.769370,175.894827
0.769380,175.890113
0.769390,175.885399
0.769400,175.880685
0.769410,175.875970
0.769420,175.871256
0.769430,175.866542
0.769440,175.861827
0.769450,175.857112
0.769460,175.852398
0.769470,175.847683
0.769480,175.842968
0.769490,175.838253
0.769500,175.833538
0.769510,175.828822
0.769520,175.824107
0.769530,175.819392
0.769540,175.814676
0.769550,175.809960
0.769560,175.805245
0.769570,175.800529
0.769580,175.795813
0.769590,175.791097
0.769600,175.786380
0.769610,175.781664
0.769620,175.776948
0.769630,175.772231
0.769640,175.767515
0.769650,175.762798
0.769660,175.758081
0.769670,175.753364
0.769680,175.748647
0.769690,175.743930
0.769700,175.739213
0.769710,175.734496
0.769720,175.729778
0.769730,175.725061
0.769740,175.720343
0.769750,175.715625
0.769760,175.710907
0.769770,175.706189
0.769780,175.701471
0.769790,175.696753
0.769800,175.692035
0.769810,175.687317
0.769820,175.682598
0.769830,175.677880
0.769840,175.673161
0.769850,175.668442
0.769860,175.663723
0.769870,175.659004
0.769880,175.654285
0.769890,175.649566
0.769900,175.644847
0.769910,175.640127
0.769920,175.635408
0.769930,175.630688
0.769940,175.625969
0.769950,175.621249
0.769960,175.616529
0.769970,175.611809
0.769980,175.607089
0.769990,175.602369
0.770000,175.597648
0.770010,175.592928
0.770020,175.588207
0.770030,175.583487
0.770040,175.578766
0.770050,175.574045
0.770060,175.569324
0.770070,175.564603
0.770080,175.559882
0.770090,175.555161
0.770100,175.550440
0.770110,175.545718
0.770120,175.540997
0.770130,175.536275
0.770140,175.531553
0.770150,175.526831
0.770160,175.522109
0.770170,175.517387
0.770180,175.512665
0.770190,175.507943
0.770200,175.503220
0.770210,175.498498
0.770220,175.493775
0.770230,175.489053
0.770240,175.484330
0.770250,175.479607
0.770260,175.474884
0.770270,175.470161
0.770280,175.465438
0.770290,175.460714
0.770300,175.455991
0.770310,175.451267
0.770320,175.446544
0.770330,175.441820
0.770340,175.437096
0.770350,175.432372
0.770360,175.427648
0.770370,175.422924
0.770380,175.418200
0.770390,175.413476
0.770400,175.408751
0.770410,175.404027
0.770420,175.399302
0.770430,175.394577
0.770440,175.389852
0.770450,175.385127
0.770460,175.380402
0.770470,175.375677
0.770480,175.370952
0.770490,175.366226
0.770500,175.361501
0.770510,175.356775
0.770520,175.352050
0.770530,175.347324
0.770540,175.342598
0.770550,175.337872
0.770560,175.333146
0.770570,175.328420
0.770580,175.323693
0.770590,175.318967
0.770600,175.314240
0.770610,175.309514
0.770620,175.304787
0.770630,175.300060
0.770640,175.295333
0.770650,175.290606
0.770660,175.285879
0.770670,175.281152
0.770680,175.276425
0.770690,175.271697
0.770700,175.266970
0.770710,175.262242
0.770720,175.257514
0.770730,175.252786
0.770740,175.248058
0.770750,175.243330
0.770760,175.238602
0.770770,175.233874
0.770780,175.229145
0.770790,175.224417
0.770800,175.219688
0.770810,175.214960
0.770820,175.210231
0.770830,175.205502
0.770840,175.200773
0.770850,175.196044
0.770860,175.191315
0.770870,175.186585
0.770880,175.181856
0.770890,175.177126
0.770900,175.172397
0.770910,175.167667
0.770920,175.162937
0.770930,175.158207
0.770940,175.153477
0.770950,175.148747
0.770960,175.144017
0.770970,175.139286
0.770980,175.134556
0.770990,175.129825
0.771000,175.125095
0.771010,175.120364
0.771020,175.115633
0.771030,175.110902
0.771040,175.106171
0.771050,175.101440
0.771060,175.096709
0.771070,175.091977
0.771080,175.087246
0.771090,175.082514
0.771100,175.077782
0.771110,175.073051
0.771120,175.068319
0.771130,175.063587
0.771140,175.058854
0.771150,175.054122
0.771160,175.049390
0.771170,175.044657
0.771180,175.039925
0.771190,175.035192
0.771200,175.030460
0.771210,175.025727
0.771220,175.020994
0.771230,175.016261
0.771240,175.011528
0.771250,175.006794
0.771260,175.002061
0.771270,174.997327
0.771280,174.992594
0.771290,174.987860
0.771300,174.983126
0.771310,174.978393
0.771320,174.973659
0.771330,174.968924
0.771340,174.964190
0.771350,174.959456
0.771360,174.954722
0.771370,174.949987
0.771380,174.945252
0.771390,174.940518
0.771400,174.935783
0.771410,174.931048
0.771420,174.926313
0.771430,174.921578
0.771440,174.916843
0.771450,174.912107
0.771460,174.907372
0.771470,174.902636
0.771480,174.897900
0.771490,174.893165
0.771500,174.888429
0.771510,174.883693
0.771520,174.878957
0.771530,174.874221
0.771540,174.869484
0.771550,174.864748
0.771560,174.860011
0.771570,174.855275
0.771580,174.850538
0.771590,174.845801
0.771600,174.841064
0.771610,174.836327
0.771620,174.831590
0.771630,174.826853
0.771640,174.822116
0.771650,174.817378
0.771660,174.812641
0.771670,174.807903
0.771680,174.803165
0.771690,174.798428
0.771700,174.793690
0.771710,174.788952
0.771720,174.784213
0.771730,174.779475
0.771740,174.774737
0.771750,174.769998
0.771760,174.765260
0.771770,174.760521
0.771780,174.755782
0.771790,174.751043
0.771800,174.746304
0.771810,174.741565
0.771820,174.736826
0.771830,174.732087
0.771840,174.727347
0.771850,174.722608
0.771860,174.717868
0.771870,174.713129
0.771880,174.708389
0.771890,174.703649
0.771900,174.698909
0.771910,174.694169
0.771920,174.689428
0.771930,174.684688
0.771940,174.679948
0.771950,174.675207
0.771960,174.670466
0.771970,174.665726
0.771980,174.660985
0.771990,174.656244
0.772000,174.651503
0.772010,174.646762
0.772020,174.642020
0.772030,174.637279
0.772040,174.632537
0.772050,174.627796
0.772060,174.623054
0.772070,174.618312
0.772080,174.613570
0.772090,174.608828
0.772100,174.604086
0.772110,174.599344
0.772120,174.594602
0.772130,174.589859
0.772140,174.585117
0.772150,174.580374
0.772160,174.575631
0.772170,174.570888
0.772180,174.566145
0.772190,174.561402
0.772200,174.556659
0.772210,174.551916
0.772220,174.547173
0.772230,174.542429
0.772240,174.537685
0.772250,174.532942
0.772260,174.528198
0.772270,174.523454
0.772280,174.518710
0.772290,174.513966
0.772300,174.509222
0.772310,174.504477
0.772320,174.499733
0.772330,174.494988
0.772340,174.490244
0.772350,174.485499
0.772360,174.480754
0.772370,174.476009
0.772380,174.471264
0.772390,174.466519
0.772400,174.461774
0.772410,174.457028
0.772420,174.452283
0.772430,174.447537
0.772440,174.442792
0.772450,174.438046
0.772460,174.433300
0.772470,174.428554
0.772480,174.423808
0.772490,174.419062
0.772500,174.414315
0.772510,174.409569
0.772520,174.404823
0.772530,174.400076
0.772540,174.395329
0.772550,174.390582
0.772560,174.385835
0.772570,174.381088
0.772580,174.376341
0.772590,174.371594
0.772600,174.366847
0.772610,174.362099
0.772620,174.357352
0.772630,174.352604
0.772640,174.347856
0.772650,174.343108
0.772660,174.338360
0.772670,174.333612
0.772680,174.328864
0.772690,174.324116
0.772700,174.319367
0.772710,174.314619
0.772720,174.309870
0.772730,174.305121
0.772740,174.300373
0.772750,174.295624
0.772760,174.290875
0.772770,174.286126
0.772780,174.281376
0.772790,174.276627
0.772800,174.271878
0.772810,174.267128
0.772820,174.262378
0.772830,174.257629
0.772840,174.252879
0.772850,174.248129
0.772860,174.243379
0.772870,174.238628
0.772880,174.233878
0.772890,174.229128
0.772900,174.224377
0.772910,174.219627
0.772920,174.214876
0.772930,174.210125
0.772940,174.205374
0.772950,174.200623
0.772960,174.195872
0.772970,174.191121
0.772980,174.186369
0.772990,174.181618
0.773000,174.176866
0.773010,174.172115
0.773020,174.167363
0.773030,174.162611
0.773040,174.157859
0.773050,174.153107
0.773060,174.148355
0.773070,174.143603
0.773080,174.138850
0.773090,174.134098
0.773100,174.129345
0.773110,174.124592
0.773120,174.119840
0.773130,174.115087
0.773140,174.110334
0.773150,174.105581
0.773160,174.100827
0.773170,174.096074
0.773180,174.091321
0.773190,174.086567
0.773200,174.081813
0.773210,174.077060
0.773220,174.072306
0.773230,174.067552
0.773240,174.062798
0.773250,174.058043
0.773260,174.053289
0.773270,174.048535
0.773280,174.043780
0.773290,174.039026
0.773300,174.034271
0.773310,174.029516
0.773320,174.024761
0.773330,174.020006
0.773340,174.015251
0.773350,174.010496
0.773360,174.005741
0.773370,174.000985
0.773380,173.996230
0.773390,173.991474
0.773400,173.986718
0.773410,173.981962
0.773420,173.977206
0.773430,173.972450
0.773440,173.967694
0.773450,173.962938
0.773460,173.958181
0.773470,173.953425
0.773480,173.948668
0.773490,173.943912
0.773500,173.939155
0.773510,173.934398
0.773520,173.929641
0.773530,173.924884
0.773540,173.920127
0.773550,173.915369
0.773560,173.910612
0.773570,173.905854
0.773580,173.901097
0.773590,173.896339
0.773600,173.891581
0.773610,173.886823
0.773620,173.882065
0.773630,173.877307
0.773640,173.872548
0.773650,173.867790
0.773660,173.863032
0.773670,173.858273
0.773680,173.853514
0.773690,173.848755
0.773700,173.843997
0.773710,173.839237
0.773720,173.834478
0.773730,173.829719
0.773740,173.824960
0.773750,173.820200
0.773760,173.815441
0.773770,173.810681
0.773780,173.805921
0.773790,173.801162
0.773800,173.796402
0.773810,173.791641
0.773820,173.786881
0.773830,173.782121
0.773840,173.777361
0.773850,173.772600
0.773860,173.767840
0.773870,173.763079
0.773880,173.758318
0.773890,173.753557
0.773900,173.748796
0.773910,173.744035
0.773920,173.739274
0.773930,173.734512
0.773940,173.729751
0.773950,173.724989
0.773960,173.720228
0.773970,173.715466
0.773980,173.710704
0.773990,173.705942
0.774000,173.701180
0.774010,173.696418
0.774020,173.691655
0.774030,173.686893
0.774040,173.682131
0.774050,173.677368
0.774060,173.672605
0.774070,173.667842
0.774080,173.663079
0.774090,173.658316
0.774100,173.653553
0.774110,173.648790
0.774120,173.644027
0.774130,173.639263
0.774140,173.634500
0.774150,173.629736
0.774160,173.624972
0.774170,173.620208
0.774180,173.615444
0.774190,173.610680
0.774200,173.605916
0.774210,173.601152
0.774220,173.596387
0.774230,173.591623
0.774240,173.586858
0.774250,173.582094
0.774260,173.577329
0.774270,173.572564
0.774280,173.567799
0.774290,173.563034
0.774300,173.558268
0.774310,173.553503
0.774320,173.548738
0.774330,173.543972
0.774340,173.539206
0.774350,173.534440
0.774360,173.529675
0.774370,173.524909
0.774380,173.520142
0.774390,173.515376
0.774400,173.510610
0.774410,173.505844
0.774420,173.501077
0.774430,173.496310
0.774440,173.491544
0.774450,173.486777
0.774460,173.482010
0.774470,173.477243
0.774480,173.472476
0.774490,173.467708
0.774500,173.462941
0.774510,173.458174
0.774520,173.453406
0.774530,173.448638
0.774540,173.443870
0.774550,173.439103
0.774560,173.434335
0.774570,173.429566
0.774580,173.424798
0.774590,173.420030
0.774600,173.415261
0.774610,173.410493
0.774620,173.405724
0.774630,173.400956
0.774640,173.396187
0.774650,173.391418
0.774660,173.386649
0.774670,173.381880
0.774680,173.377110
0.774690,173.372341
0.774700,173.367571
0.774710,173.362802
0.774720,173.358032
0.774730,173.353262
0.774740,173.348492
0.774750,173.343722
0.774760,173.338952
0.774770,173.334182
0.774780,173.329412
0.774790,173.324641
0.774800,173.319871
0.774810,173.315100
0.774820,173.310329
0.774830,173.305558
0.774840,173.300787
0.774850,173.296016
0.774860,173.291245
0.774870,173.286474
0.774880,173.281702
0.774890,173.276931
0.774900,173.272159
0.774910,173.267388
0.774920,173.262616
0.774930,173.257844
0.774940,173.253072
0.774950,173.248300
0.774960,173.243527
0.774970,173.238755
0.774980,173.233983
0.774990,173.229210
0.775000,173.224437
0.775010,173.219665
0.775020,173.214892
0.775030,173.210119
0.775040,173.205346
0.775050,173.200572
0.775060,173.195799
0.775070,173.191026
0.775080,173.186252
0.775090,173.181478
0.775100,173.176705
0.775110,173.171931
0.775120,173.167157
0.775130,173.162383
0.775140,173.157609
0.775150,173.152834
0.775160,173.148060
0.775170,173.143286
0.775180,173.138511
0.775190,173.133736
0.775200,173.128961
0.775210,173.124187
0.775220,173.119412
0.775230,173.114636
0.775240,173.109861
0.775250,173.105086
0.775260,173.100310
0.775270,173.095535
0.775280,173.090759
0.775290,173.085984
0.775300,173.081208
0.775310,173.076432
0.775320,173.071656
0.775330,173.066879
0.775340,173.062103
0.775350,173.057327
0.775360,173.052550
0.775370,173.047774
0.775380,173.042997
0.775390,173.038220
0.775400,173.033443
0.775410,173.028666
0.775420,173.023889
0.775430,173.019112
0.775440,173.014334
0.775450,173.009557
0.775460,173.004779
0.775470,173.000002
0.775480,172.995224
0.775490,172.990446
0.775500,172.985668
0.775510,172.980890
0.775520,172.976112
0.775530,172.971333
0.775540,172.966555
0.775550,172.961776
0.775560,172.956998
0.775570,172.952219
0.775580,172.947440
0.775590,172.942661
0.775600,172.937882
0.775610,172.933103
0.775620,172.928324
0.775630,172.923544
0.775640,172.918765
0.775650,172.913985
0.775660,172.909206
0.775670,172.904426
0.775680,172.899646
0.775690,172.894866
0.775700,172.890086
0.775710,172.885306
0.775720,172.880525
0.775730,172.875745
0.775740,172.870964
0.775750,172.866184
0.775760,172.861403
0.775770,172.856622
0.775780,172.851841
0.775790,172.847060
0.775800,172.842279
0.775810,172.837497
0.775820,172.832716
0.775830,172.827934
0.775840,172.823153
0.775850,172.818371
0.775860,172.813589
0.775870,172.808807
0.775880,172.804025
0.775890,172.799243
0.775900,172.794461
0.775910,172.789679
0.775920,172.784896
0.775930,172.780113
0.775940,172.775331
0.775950,172.770548
0.775960,172.765765
0.775970,172.760982
0.775980,172.756199
0.775990,172.751416
0.776000,172.746632
0.776010,172.741849
0.776020,172.737065
0.776030,172.732282
0.776040,172.727498
0.776050,172.722714
0.776060,172.717930
0.776070,172.713146
0.776080,172.708362
0.776090,172.703578
0.776100,172.698793
0.776110,172.694009
0.776120,172.689224
0.776130,172.684439
0.776140,172.679655
0.776150,172.674870
0.776160,172.670085
0.776170,172.665300
0.776180,172.660514
0.776190,172.655729
0.776200,172.650943
0.776210,172.646158
0.776220,172.641372
0.776230,172.636586
0.776240,172.631800
0.776250,172.627014
0.776260,172.622228
0.776270,172.617442
0.776280,172.612656
0.776290,172.607869
0.776300,172.603083
0.776310,172.598296
0.776320,172.593510
0.776330,172.588723
0.776340,172.583936
0.776350,172.579149
0.776360,172.574361
0.776370,172.569574
0.776380,172.564787
0.776390,172.559999
0.776400,172.555212
0.776410,172.550424
0.776420,172.545636
0.776430,172.540848
0.776440,172.536060
0.776450,172.531272
0.776460,172.526484
0.776470,172.521695
0.776480,172.516907
0.776490,172.512118
0.776500,172.507330
0.776510,172.502541
0.776520,172.497752
0.776530,172.492963
0.776540,172.488174
0.776550,172.483385
0.776560,172.478595
0.776570,172.473806
0.776580,172.469016
0.776590,172.464227
0.776600,172.459437
0.776610,172.454647
0.776620,172.449857
0.776630,172.445067
0.776640,172.440277
0.776650,172.435487
0.776660,172.430696
0.776670,172.425906
0.776680,172.421115
0.776690,172.416325
0.776700,172.411534
0.776710,172.406743
0.776720,172.401952
0.776730,172.397161
0.776740,172.392369
0.776750,172.387578
0.776760,172.382787
0.776770,172.377995
0.776780,172.373203
0.776790,172.368411
0.776800,172.363620
0.776810,172.358828
0.776820,172.354035
0.776830,172.349243
0.776840,172.344451
0.776850,172.339659
0.776860,172.334866
0.776870,172.330073
0.776880,172.325281
0.776890,172.320488
0.776900,172.315695
0.776910,172.310902
0.776920,172.306108
0.776930,172.301315
0.776940,172.296522
0.776950,172.291728
0.776960,172.286935
0.776970,172.282141
0.776980,172.277347
0.776990,172.272553
0.777000,172.267759
0.777010,172.262965
0.777020,172.258171
0.777030,172.253376
0.777040,172.248582
0.777050,172.243787
0.777060,172.238993
0.777070,172.234198
0.777080,172.229403
0.777090,172.224608
0.777100,172.219813
0.777110,172.215018
0.777120,172.210222
0.777130,172.205427
0.777140,172.200631
0.777150,172.195836
0.777160,172.191040
0.777170,172.186244
0.777180,172.181448
0.777190,172.176652
0.777200,172.171856
0.777210,172.167059
0.777220,172.162263
0.777230,172.157467
0.777240,172.152670
0.777250,172.147873
0.777260,172.143076
0.777270,172.138279
0.777280,172.133482
0.777290,172.128685
0.777300,172.123888
0.777310,172.119091
0.777320,172.114293
0.777330,172.109495
0.777340,172.104698
0.777350,172.099900
0.777360,172.095102
0.777370,172.090304
0.777380,172.085506
0.777390,172.080708
0.777400,172.075909
0.777410,172.071111
0.777420,172.066312
0.777430,172.061514
0.777440,172.056715
0.777450,172.051916
0.777460,172.047117
0.777470,172.042318
0.777480,172.037519
0.777490,172.032719
0.777500,172.027920
0.777510,172.023120
0.777520,172.018321
0.777530,172.013521
0.777540,172.008721
0.777550,172.003921
0.777560,171.999121
0.777570,171.994321
0.777580,171.989521
0.777590,171.984720
0.777600,171.979920
0.777610,171.975119
0.777620,171.970319
0.777630,171.965518
